0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x20069ae820c6fac0ea8477633244953b357c586d491a4b7b590a5d5488b5d748|13757089|1638859453|0x794098DfA22022A99eD7fC4cD643B6B8CAde1317|0xc6184dac486CcfE03556ff142a6e92261cf178B4|3294|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/3294|3.66|[{"trait_type":"Background","value":"Mold"},{"trait_type":"Body","value":"Alien"},{"trait_type":"Head","value":"Orange Bumps"},{"trait_type":"# Traits","value":3}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x77fec3bc3a97fb9cbd808d42aac987507ee7d6842f992e562c30b2e000fd771e|13755941|1638843595|0xFaD2dc0A0CCD6622Cf7673614A75372981b10B6A|0xfB6B543C6a11f0781a786F28CA79cd0f36449100|2248|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/2248|1|[{"trait_type":"Background","value":"Salmon"},{"trait_type":"Body","value":"Blue Cat"},{"trait_type":"Mouth","value":"Well Actually"},{"trait_type":"Accessory II","value":"Chocolate"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x18c87de6b355a3ac4742e376d861f08b259a0f6dec2654089b54cd6c3c908557|13766229|1638986296|0x2f3b48fD181646d470020d780d59932f1fafdc9e|0xA82E49d80939a34A386fAce45AAc0A5561E66a2d|954|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/954|3.489|[{"trait_type":"Background","value":"Violet"},{"trait_type":"Body","value":"Dog"},{"trait_type":"Head","value":"Blue Pigtails"},{"trait_type":"Eyes","value":"Violet Goggles"},{"trait_type":"Accessory II","value":"Long Cigarette"},{"trait_type":"# Traits","value":5}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xcb2bb0fa51d485da761405962fe42d0ca8144cd01244c2f12c703cb82dd8e804|13767876|1639009204|0x011A991Df27Fb53637B7319d3A43e91B5dA5b4E8|0xFcD185F8C4bF4030657FF34839ab351c0343a201|3095|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/3095|3.28|[{"trait_type":"Background","value":"Middlegrey"},{"trait_type":"Body","value":"Pox"},{"trait_type":"Mouth","value":"Sad"},{"trait_type":"Accessory I","value":"One Fly"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xd29a4067e3248ea38aef66d8708cf6d26305d610215e9304b8e3554b186f2aab|13768843|1639022392|0x3A37A4D9d20c99060e19B066C11ACa292dEDFA35|0xcFb05ba20bDE6348e634CC914bc24f70FbD8170f|1693|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/1693|3.25|[{"trait_type":"Background","value":"Salmon"},{"trait_type":"Body","value":"Creep"},{"trait_type":"Mouth","value":"Blue Smile"},{"trait_type":"Head","value":"Orange Shave"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x797ea55011e8526b2216a79e104b2bb91e7a48fbf2705946fdf9e945d2dece8b|13768539|1639018105|0x1434A8eAA6D3725d44984d674e4f2DD9Cc472bF4|0x78DDF370f363e5cca36E889C1ED5C47F37F5e8eF|1775|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/1775|3.99|[{"trait_type":"Background","value":"Damp"},{"trait_type":"Body","value":"Gummy Blue"},{"trait_type":"# Traits","value":2}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x5bfc521f30a9c3304cb092480d92186f18229861f73a4e3a17fd444cfec37e8a|13768851|1639022489|0x1D66779aEd95c90346F266622D59E0AE32F8c0d8|0xd35E7FdE773542b954746dB77eD8058Ba1300B5E|3118|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/3118|3.3|[{"trait_type":"Background","value":"Salmon"},{"trait_type":"Body","value":"Gummy Slime"},{"trait_type":"Head","value":"Wild Orange"},{"trait_type":"Accessory II","value":"Watch"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x41686ae9b151def3d9ccb6cb821b27dcbdb2fce6033f61bfa640c5934b927eab|13769448|1639030964|0xe9B925A8AcFe8B46b4328DE5260AECb709d63feC|0x5FF840DB03FCb71e9AFe70CD5966610E21c2d634|6608|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/6608|3.4|[{"trait_type":"Background","value":"Violet"},{"trait_type":"Body","value":"Hypnotic"},{"trait_type":"Head","value":"Dark Pigtails"},{"trait_type":"# Traits","value":3}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x78a86133d68c8ac7f0069352a163c761e79eae6e96c48ae5e67d124ec2f2c2bc|13769537|1639031853|0x794098DfA22022A99eD7fC4cD643B6B8CAde1317|0xd0beEd7aA820604b9Ff4E63cA1D1DEC0948417fd|3951|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/3951|3.35|[{"trait_type":"Background","value":"Greyteal"},{"trait_type":"Body","value":"Only Socks"},{"trait_type":"Head","value":"Swampy Single Bun"},{"trait_type":"Accessory II","value":"Chocolate"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x64fea140c6f53d8574f53ec8fb5919d57c1c185a7961fee22fdee44478dd2be8|13771599|1639060635|0x0c67D92A5A4bBea0A4223D0A535D3f692db5BA79|0xE0FCc8ccbd500a843C339944CF4Ba60896A45dda|4281|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/4281|3.19|[{"trait_type":"Background","value":"Salmon"},{"trait_type":"Body","value":"Albino"},{"trait_type":"Accessory II","value":"Watch"},{"trait_type":"# Traits","value":3}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xdfc3a26a6071bb96ce4e4910cbf209d1f343b2a390e90732810aa9ea91137e85|13771091|1639053464|0x69a949D2330bFaC2FDBEE90ccfA9923343326B19|0x64dB00C74Af5C98b30EBdECb526964634997A7E7|6152|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/6152|4.99|[{"trait_type":"Background","value":"Salmon"},{"trait_type":"Body","value":"Undead"},{"trait_type":"Eyes","value":"Nounish Red"},{"trait_type":"Accessory II","value":"Long Cigarette"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x2a00534df512d36b0fd6a96402474787c0161a1f89da4ae26a5cbdcce3622f22|13771680|1639061698|0x9e437B064CFC7801808c5e476ABfafA5069aB55B|0x8756Da913378b865Cc6e5bbD8d403995A0b37567|6826|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/6826|3.22|[{"trait_type":"Background","value":"Greige"},{"trait_type":"Body","value":"Ape"},{"trait_type":"Mouth","value":"Ribbit Blue"},{"trait_type":"Accessory II","value":"Chocolate"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x727a07571f4ca3cf4c03dc1b5c610081c384fa9290d3f0b1b61b577bd7131f20|13756376|1638850010|0xEC0c2a42305D2f92e8a986f7a3D593f737E7f516|0x49115021E9DDa2d00b3B307712A99A7d92bfa7D4|3463|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/3463|3.33|[{"trait_type":"Background","value":"Violet"},{"trait_type":"Body","value":"Toadbot"},{"trait_type":"Mouth","value":"Blue Smile"},{"trait_type":"Accessory II","value":"Shackles"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x295c73211923e550faabedc3737c9424484f4ec651b40427710e063d546392d3|13772595|1639074283|0xB1CbED4ab864e9215206cc88C5F758fda4E01E25|0x35DaEca65302eBe9F09F37CE8a1F1AEe546941f4|2275|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/2275|3.288|[{"trait_type":"Background","value":"Damp"},{"trait_type":"Body","value":"Pox"},{"trait_type":"Mouth","value":"Peach Smile"},{"trait_type":"# Traits","value":3}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x4dec9b21becb1745489346109be47959af475b2f204a839f7efe838da4c7686c|13772552|1639073632|0x1bb6Ad7CD3cb7C86e1a50A5a5E956567D47EeFd0|0x1425C88ce0780E5bcE5f405333C81f9336dC52eA|1969|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/1969|3.25|[{"trait_type":"Background","value":"Salmon"},{"trait_type":"Body","value":"Undead"},{"trait_type":"Mouth","value":"Beard"},{"trait_type":"Eyes","value":"Croaked"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xd4dcb481b46a32544b1d4a0265394cc4701c0425db63d21b10c8b8956875e74b|13772622|1639074674|0xB1CbED4ab864e9215206cc88C5F758fda4E01E25|0xCa1A96013336EB971A682dE6949EC9A52A0EEAa3|369|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/369|3.289|[{"trait_type":"Background","value":"Middlegrey"},{"trait_type":"Body","value":"Pasty"},{"trait_type":"Mouth","value":"Peach Smile"},{"trait_type":"# Traits","value":3}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xecef3dc0e9944e9f0b53e595eb9e279f7560e0a4be42f3896e50260a7a65173c|13764998|1638969282|0xE51341E05699Ed92C4d0402F4E955862423d3aa8|0x67c4A4268c4dfE5288eFF50A808191974796802b|3598|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/3598|3.34994|[{"trait_type":"Background","value":"Salmon"},{"trait_type":"Body","value":"Gummy Blue"},{"trait_type":"Eyes","value":"Glowing Red"},{"trait_type":"Accessory II","value":"Chocolate"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x75a1576b249cc2854b579cb44e991836d7ab40c0fea49c5463fa82f7f8711250|13763347|1638946063|0x1C4cd2Ec662962E3138bF84d38f272C919852d3F|0xB1CbED4ab864e9215206cc88C5F758fda4E01E25|369|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/369|0|[{"trait_type":"Background","value":"Middlegrey"},{"trait_type":"Body","value":"Pasty"},{"trait_type":"Mouth","value":"Peach Smile"},{"trait_type":"# Traits","value":3}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xd95cfb5e58115dbc4f33325f82d65a069f4ed4ad26726f0a1ee150dc75224536|13772665|1639075238|0x0c67D92A5A4bBea0A4223D0A535D3f692db5BA79|0xA16C83873CD1Ab889eFa411Be0141d52d78b98cB|350|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/350|3.59|[{"trait_type":"Background","value":"Damp"},{"trait_type":"Body","value":"Normal"},{"trait_type":"Mouth","value":"Green Bucktooth"},{"trait_type":"Head","value":"Wild Black"},{"trait_type":"Eyes","value":"Black & Blue Goggles"},{"trait_type":"# Traits","value":5}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x84ddaae7404779ebb2220fab977b4581c2ddfdd2010518b5134e82f0c2bc9f90|13772647|1639075033|0x2f3b48fD181646d470020d780d59932f1fafdc9e|0x5399a09Fc5d0054Fe1d0C15b2dD135FCF7CC3aDE|1936|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/1936|5.5|[{"trait_type":"Background","value":"Blanket"},{"trait_type":"Body","value":"Chimp"},{"trait_type":"Mouth","value":"Green Bucktooth"},{"trait_type":"Head","value":"Floppy Hat"},{"trait_type":"Eyes","value":"Nounish Blue"},{"trait_type":"Accessory II","value":"Short Cigarette"},{"trait_type":"# Traits","value":6}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x26264de75f030eb7977e4f019ab0d0c0ff060f2c2686b03c568cbcb06ace34e3|13762928|1638940300|0x0BD22D333F6cf380cA3daE47dc2bC53FBDA789FB|0x8DD7d1F679f106c3C609B2A1bA4280E681Ee360C|406|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/406|3.9|[{"trait_type":"Background","value":"Damp"},{"trait_type":"Body","value":"Gorilla"},{"trait_type":"Mouth","value":"Slimy"},{"trait_type":"Accessory II","value":"Long Cigarette"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x822d680608c0b5853a0e351c64917f6c7470158332aab511f0e5ee5de0f34215|13772655|1639075166|0xD755bb9b26ab647519B6F66FECC1Cc9654741557|0xA16C83873CD1Ab889eFa411Be0141d52d78b98cB|805|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/805|3.49|[{"trait_type":"Background","value":"Greyteal"},{"trait_type":"Body","value":"Pasty"},{"trait_type":"Head","value":"Yellow Flattop"},{"trait_type":"Accessory II","value":"Short Cigarette"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xb0b74aface35a79b8e045e64a1cea60f5bab01565ea46809650ce3dc1ea76bce|13772685|1639075564|0x25AaF13451E66f4F322a6105F7b295d1A7e9DA96|0xf930a731f1d22fcbeA9d18F82A2154547d85a83b|3607|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/3607|3.66|[{"trait_type":"Background","value":"Bubblegum"},{"trait_type":"Body","value":"Gargoyle"},{"trait_type":"Mouth","value":"Blue Smile"},{"trait_type":"Eyes","value":"Anime"},{"trait_type":"Accessory II","value":"Long Cigarette"},{"trait_type":"# Traits","value":5}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x72da7381d85f484e5b3289f42315af1f91bebfd8438f803d06ec7e8180fbc789|13772675|1639075385|0xe7703b16eF7cd803FF46703172Ef402f07A0ebb2|0xF533A9a5bDdF9D79801468d7078584d94eB316cd|3504|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/3504|3.75|[{"trait_type":"Background","value":"Damp"},{"trait_type":"Body","value":"Gremplin Green"},{"trait_type":"Mouth","value":"Slimy"},{"trait_type":"Head","value":"Swept Orange"},{"trait_type":"Eyes","value":"3D"},{"trait_type":"Accessory II","value":"Watch"},{"trait_type":"# Traits","value":6}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x0c66220f5364afeb6fea227f14a85ce388b1fbb5b9c5b3d95d8be35784be1f4c|13772723|1639076139|0x51F1c217bB63b078d7E5f01b3C55B8DCdbD650F4|0xaea8E3Bd369217CC6E3e6AbdDf0dA318fBA8E59b|1404|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/1404|3.6|[{"trait_type":"Background","value":"Greige"},{"trait_type":"Body","value":"Sleepy"},{"trait_type":"Head","value":"Plaid Cap"},{"trait_type":"Accessory II","value":"Long Cigarette"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x31b5bd8cfbf6b35296cbf7b32d20d9865fb53af170945ae6e2d7053132d1e651|13772747|1639076439|0x675207350Fc18012438CDcA3a6193aa283DC3C53|0x1f99a859fB1C76c1bAD0AafEBE7232Ef31402e97|1246|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/1246|3.4999|[{"trait_type":"Background","value":"Universe Foam"},{"trait_type":"Body","value":"Gummy Peach"},{"trait_type":"Eyes","value":"Blue Eyeshadow"},{"trait_type":"# Traits","value":3}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xeeb705c0ae421496f31a2775ee349ff60e974e218940be2a5c439d06ca28e43b|13772749|1639076461|0xB1CbED4ab864e9215206cc88C5F758fda4E01E25|0x1f99a859fB1C76c1bAD0AafEBE7232Ef31402e97|6087|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/6087|3.58|[{"trait_type":"Background","value":"Greige"},{"trait_type":"Body","value":"Gummy Tropical"},{"trait_type":"Mouth","value":"Sad"},{"trait_type":"# Traits","value":3}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x8d0e02fd66e79475ac9ecc0588ec5032d21c50d77b5351987c5960342792b360|13772719|1639076080|0x675207350Fc18012438CDcA3a6193aa283DC3C53|0xaea8E3Bd369217CC6E3e6AbdDf0dA318fBA8E59b|2914|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/2914|3.4999|[{"trait_type":"Background","value":"Violet"},{"trait_type":"Body","value":"Undead"},{"trait_type":"Mouth","value":"Shifty"},{"trait_type":"Eyes","value":"Red & Black Goggles"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xdd434090e4c6bdf9a4044b19233d82594cf584b3cc50a3b34cd87726e40fab7e|13772894|1639078333|0x268D3a8C4701000546dd0BF959BF6C8956CC3e5E|0x0Ce37F7166d9f94180274348207829f72cE23737|247|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/247|3.88|[{"trait_type":"Background","value":"Greyteal"},{"trait_type":"Body","value":"Normal"},{"trait_type":"Eyes","value":"Vampire"},{"trait_type":"Accessory II","value":"Shackles"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x5b011616d5fa901ef7c93104b9e4dbf657b10448bc6807a763e7fb66639e58d2|13772769|1639076714|0x6195067FF57ef54B03E232a497c0B1a71dE6C174|0xE5D735aE1e5955AB852084c6F7D2Afc69E5FEB2b|3640|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/3640|3.68|[{"trait_type":"Background","value":"Greige"},{"trait_type":"Body","value":"Gummy Blue"},{"trait_type":"Mouth","value":"Blue Smile"},{"trait_type":"Head","value":"Wild Black"},{"trait_type":"Accessory II","value":"Watch"},{"trait_type":"# Traits","value":5}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x7928c1a17efeba168706eea031f75449dcfea9583ec5a8c785abad074d081d79|13772949|1639079035|0x6d9DC041741F8B6A0F1E7c7EbcD9c0F132eeC0b8|0xBeC69dfcE4c1fA8b7843FEE1Ca85788d84A86B06|4472|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/4472|5.9|[{"trait_type":"Background","value":"Bubblegum"},{"trait_type":"Body","value":"Angry"},{"trait_type":"Mouth","value":"Pink Bucktooth"},{"trait_type":"Eyes","value":"Nounish Blue"},{"trait_type":"Accessory II","value":"Just for the Looks"},{"trait_type":"# Traits","value":5}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x2b81ff5ee274286d00f7b50a76e383b421a839d9417268523ae6d7b1700e69f5|13772950|1639079049|0xC665A60F22dDa926B920DEB8FFAC0EF9D8a17460|0xaA12d5ADB330A23dbd6C4b52b5e9AaB2c6C57372|890|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/890|4|[{"trait_type":"Background","value":"95"},{"trait_type":"Body","value":"Chimp"},{"trait_type":"Mouth","value":"Lincoln"},{"trait_type":"Head","value":"Yellow Flattop"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xb2e96baee17933841fde792e9f421e82f5e556117c44df985de175ebdbeb7680|13772930|1639078796|0xBeC69dfcE4c1fA8b7843FEE1Ca85788d84A86B06|0x1b52A2F30b17b1036B9B289A057c72380c3c4A3a|5007|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/5007|2.85|[{"trait_type":"Background","value":"Mold"},{"trait_type":"Body","value":"Lasagna"},{"trait_type":"Accessory II","value":"Shackles"},{"trait_type":"# Traits","value":3}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x67d9aaee23b7abc9df4ccc59039f430a3c514b82e95e7329a98987c18217eb3d|13772962|1639079170|0x1A69b1CD89F25FcC2D2abbEB3Ab9df1011F0D0cb|0xaA12d5ADB330A23dbd6C4b52b5e9AaB2c6C57372|3372|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/3372|3.9|[{"trait_type":"Background","value":"Middlegrey"},{"trait_type":"Body","value":"Dog"},{"trait_type":"Mouth","value":"Peach Smile"},{"trait_type":"Head","value":"Yellow Flattop"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x4c8dfda1a65edbcd601059380aa31f14891b91d9f1893d332826a9335a107bd7|13773049|1639080444|0x64916cd4b15045fd156Bc2a6460cD3207638e289|0xCd07cC93DdD79D0946F9BB3157fe0b5991a227F3|1365|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/1365|4.5|[{"trait_type":"Background","value":"Violet"},{"trait_type":"Body","value":"Berry"},{"trait_type":"Mouth","value":"Lincoln"},{"trait_type":"Eyes","value":"Cool Shades"},{"trait_type":"Accessory II","value":"Long Cigarette"},{"trait_type":"# Traits","value":5}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x457088e5ab02ba28ae34acde458eab51e46fb5122319f8b7f839b4fde3d0d67f|13773548|1639087196|0x113d754Ff2e6Ca9Fd6aB51932493E4F9DabdF596|0xFf79d54240F51CbDCea84D9bEd6Ff22888644cbE|4508|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/4508|3.82|[{"trait_type":"Background","value":"Grey Foam"},{"trait_type":"Body","value":"Dog"},{"trait_type":"Mouth","value":"Sad"},{"trait_type":"Head","value":"Brain"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xd25d811c7dc9b2bb25e60b168766d9045d7be521a4daa6516cfba3c9b0e18c7a|13774530|1639100848|0xF7DcF798971452737f1E6196D36Dd215b43b428D|0xC99997B78d661279BaFdBC8183e66A590E3b62b3|2364|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/2364|0|[{"trait_type":"Background","value":"Salmon"},{"trait_type":"Body","value":"Gargoyle"},{"trait_type":"Head","value":"Swampy Double Bun"},{"trait_type":"Eyes","value":"Vampire"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x04332892033fe9d1c33f44daab3e1d6a5ae1bc4e641a65c2acbac5c46807d7ac|13774048|1639094017|0x6F9Bd3f712e8DcFb357d1E68E1040117995859eb|0xB1CbED4ab864e9215206cc88C5F758fda4E01E25|1580|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/1580|0|[{"trait_type":"Background","value":"Greige"},{"trait_type":"Body","value":"Angry"},{"trait_type":"Head","value":"Blonde Pigtails"},{"trait_type":"Accessory II","value":"Chocolate"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0x555db8afb5d77ad535689d3572a32d182d51dd7fae9aebe0c09f039f9ec8b256|13774542|1639100968|0xf930a731f1d22fcbeA9d18F82A2154547d85a83b|0xF7DcF798971452737f1E6196D36Dd215b43b428D|3607|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/3607|3.68|[{"trait_type":"Background","value":"Bubblegum"},{"trait_type":"Body","value":"Gargoyle"},{"trait_type":"Mouth","value":"Blue Smile"},{"trait_type":"Eyes","value":"Anime"},{"trait_type":"Accessory II","value":"Long Cigarette"},{"trait_type":"# Traits","value":5}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xc12c6d23279cb8ec0ea42a194d1b4dffa9ce3cbb53892eacdda43d16b4f762b9|13774768|1639104240|0xa081AE42802E0Be86f5A6dD9274ADf50C9986a1D|0x1cFdbDe3b3fa867f82508353fB2Bb12DC41AD89A|4933|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/4933|3.99|[{"trait_type":"Background","value":"Greige"},{"trait_type":"Body","value":"Toadbot"},{"trait_type":"Mouth","value":"Teal Wide"},{"trait_type":"Eyes","value":"3D"},{"trait_type":"Accessory II","value":"Just for the Looks"},{"trait_type":"Accessory I","value":"One Fly"},{"trait_type":"# Traits","value":6}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xc3536376a2a8f98173f56d8ed32e15550a7c5c400295c835781a8de75ad44be0|13775714|1639117159|0xaa584127b91100DdE6b52228C28848A7B1D059c9|0x36602984CF5Ab35221F1540500748A2dcFd48584|5251|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/5251|3.69|[{"trait_type":"Background","value":"Dark"},{"trait_type":"Body","value":"Toadbot"},{"trait_type":"Head","value":"Pink Puff"},{"trait_type":"Eyes","value":"Round Shades"},{"trait_type":"# Traits","value":4}]
0x1CB1A5e65610AEFF2551A50f76a87a7d3fB649C6|0xb4db2bf4d4bd02b1b837b6cdeee700db443f1126370c236a4da2a684e6062e09|13772899|1639078401|0xBeC69dfcE4c1fA8b7843FEE1Ca85788d84A86B06|0x0Ce37F7166d9f94180274348207829f72cE23737|2148|https://ipfs.io/ipfs/QmWEFSMku6yGLQ9TQr66HjSd9kay8ZDYKbBEfjNi4pLtrr/2148|3.85|[{"trait_type":"Background","value":"Greyteal"},{"trait_type":"Body","value":"Sleepy"},{"trait_type":"Mouth","value":"Green Bucktooth"},{"trait_type":"Head","value":"Fun Cap"},{"trait_type":"# Traits","value":4}]
